iso_ts,monotonic_ns,window_s,gpu_power_mw,cpu_power_mw,ane_power_mw,dram_power_mw,amcc_power_mw,dcs_power_mw,afr_power_mw,disp_power_mw,isp_power_mw,ave_power_mw,gpu_sram_power_mw,gpu_energy_nj,cpu_energy_nj,ane_energy_nj,dram_energy_nj,amcc_energy_nj,dcs_energy_nj,afr_energy_nj,disp_energy_nj,isp_energy_nj,ave_energy_nj,gpu_sram_energy_nj
2026-04-29T21:40:49.570424,67486854989166,0.435295,1111.959,2841.752,0.0,558.242,1042.971,1474.863,78.108,188.378,2.297,2.297,0.0,484030167,1237000000,0,243000000,454000000,642000000,34000000,82000000,1000000,1000000,0
2026-04-29T21:40:50.005303,67487289874375,0.434883,573.077,3803.319,0.0,678.343,1322.194,1575.135,64.385,331.123,0.0,2.299,0.0,249221871,1654000000,0,295000000,575000000,685000000,28000000,144000000,0,1000000,0
2026-04-29T21:40:50.467020,67487751597958,0.461722,87.571,1388.28,0.0,327.036,695.223,690.891,10.829,210.083,2.166,2.166,0.0,40433306,641000000,0,151000000,321000000,319000000,5000000,97000000,1000000,1000000,0
2026-04-29T21:40:50.900738,67488185320583,0.433724,202.796,1369.535,0.0,382.732,806.965,714.741,13.834,288.202,2.306,2.306,0.0,87957518,594000000,0,166000000,350000000,310000000,6000000,125000000,1000000,1000000,0
2026-04-29T21:40:51.342434,67488627021875,0.441702,828.538,3604.244,0.0,636.176,1283.672,1607.42,63.391,285.26,2.264,2.264,0.0,365966343,1592000000,0,281000000,567000000,710000000,28000000,126000000,1000000,1000000,0
2026-04-29T21:40:51.809093,67489093687208,0.466665,519.126,3623.587,0.0,537.859,945.004,1037.147,53.572,216.429,2.143,2.143,0.0,242257960,1691000000,0,251000000,441000000,484000000,25000000,101000000,1000000,1000000,0
2026-04-29T21:40:52.263555,67489548153666,0.454467,146.155,1637.083,0.0,422.473,772.333,750.33,15.403,330.057,2.2,2.2,0.0,66422411,744000000,0,192000000,351000000,341000000,7000000,150000000,1000000,1000000,0
2026-04-29T21:40:52.678849,67489963454458,0.4153,511.543,1916.689,0.0,404.527,984.831,999.279,31.303,221.527,2.408,0.0,0.0,212443412,796000000,0,168000000,409000000,415000000,13000000,92000000,1000000,0,0
2026-04-29T21:40:53.097317,67490381925291,0.418472,1053.21,4294.189,0.0,767.076,1462.462,1842.415,97.975,329.771,2.39,2.39,0.0,440739247,1797000000,0,321000000,612000000,771000000,41000000,138000000,1000000,1000000,0
2026-04-29T21:40:53.560685,67490845301375,0.463375,128.661,1903.428,0.0,347.451,735.906,722.957,17.265,159.698,0.0,2.158,0.0,59618436,882000000,0,161000000,341000000,335000000,8000000,74000000,0,1000000,0
2026-04-29T21:40:54.005058,67491289678541,0.444377,169.005,1532.483,0.0,427.565,783.119,733.612,18.003,337.551,2.25,2.25,0.0,75101935,681000000,0,190000000,348000000,326000000,8000000,150000000,1000000,1000000,0
2026-04-29T21:40:54.442837,67491727460916,0.437785,841.282,2233.972,0.0,527.656,1073.586,1331.703,54.821,228.422,2.284,2.284,0.0,368300669,978000000,0,231000000,470000000,583000000,24000000,100000000,1000000,1000000,0
2026-04-29T21:40:54.858111,67492142740333,0.41528,1598.975,3958.778,0.0,801.869,1519.458,1924.005,115.585,298.594,2.408,2.408,0.0,664021612,1644000000,0,333000000,631000000,799000000,48000000,124000000,1000000,1000000,0
2026-04-29T21:40:55.323271,67492607907583,0.465165,157.979,2020.786,0.0,412.756,823.363,864.209,30.097,275.171,2.15,2.15,0.0,73486568,940000000,0,192000000,383000000,402000000,14000000,128000000,1000000,1000000,0
2026-04-29T21:40:55.766153,67493050792916,0.442886,126.298,1271.207,0.0,338.688,763.176,695.438,11.29,241.597,2.258,2.258,0.0,55935646,563000000,0,150000000,338000000,308000000,5000000,107000000,1000000,1000000,0
2026-04-29T21:40:56.182073,67493466718041,0.415926,1345.634,2084.504,0.0,572.217,1214.158,1310.329,72.128,341.407,2.404,0.0,0.0,559684539,867000000,0,238000000,505000000,545000000,30000000,142000000,1000000,0,0
2026-04-29T21:40:56.599238,67493883885541,0.41717,1490.845,2531.344,0.0,532.157,1227.318,1407.101,88.693,179.783,2.397,2.397,0.0,621935235,1056000000,0,222000000,512000000,587000000,37000000,75000000,1000000,1000000,0
2026-04-29T21:40:57.016520,67494301174583,0.417287,1790.946,2935.633,0.0,647.037,1382.743,1581.647,105.443,328.312,0.0,2.396,0.0,747337635,1225000000,0,270000000,577000000,660000000,44000000,137000000,0,1000000,0
2026-04-29T21:40:57.474148,67494758810791,0.457634,367.58,2209.19,0.0,367.106,773.544,821.617,43.703,194.479,2.185,2.185,0.0,168217159,1011000000,0,168000000,354000000,376000000,20000000,89000000,1000000,1000000,0
2026-04-29T21:40:57.920038,67495204706541,0.445895,182.945,1415.13,0.0,403.682,841.005,755.783,15.699,298.276,2.243,2.243,0.0,81574199,631000000,0,180000000,375000000,337000000,7000000,133000000,1000000,1000000,0
2026-04-29T21:40:58.362647,67495647317833,0.442615,831.085,2004.001,0.0,469.935,1000.871,840.46,45.186,275.635,2.259,2.259,0.0,367850307,887000000,0,208000000,443000000,372000000,20000000,122000000,1000000,1000000,0
2026-04-29T21:40:58.797562,67496082237791,0.434921,2136.142,1841.714,0.0,590.912,1328.977,1409.451,105.766,243.722,2.299,2.299,0.0,929052846,801000000,0,257000000,578000000,613000000,46000000,106000000,1000000,1000000,0
2026-04-29T21:40:59.216302,67496500982125,0.418745,2583.985,2261.52,0.0,630.455,1423.301,1454.346,121.793,339.109,2.388,0.0,0.0,1082030622,947000000,0,264000000,596000000,609000000,51000000,142000000,1000000,0,0
2026-04-29T21:40:59.649110,67496933798000,0.432813,2121.022,1809.095,0.0,533.718,1256.894,1328.518,108.592,168.664,2.31,2.31,0.0,918006233,783000000,0,231000000,544000000,575000000,47000000,73000000,1000000,1000000,0
2026-04-29T21:41:00.083994,67497368685333,0.434888,2382.276,2184.47,0.0,616.25,1361.27,1409.558,117.272,324.221,2.299,2.299,0.0,1036023603,950000000,0,268000000,592000000,613000000,51000000,141000000,1000000,1000000,0
2026-04-29T21:41:00.516295,67497800990250,0.432306,2529.506,1869.045,0.0,534.343,1276.872,1394.844,115.659,185.054,0.0,2.313,0.0,1093521401,808000000,0,231000000,552000000,603000000,50000000,80000000,0,1000000,0
2026-04-29T21:41:00.955415,67498240117416,0.439126,1169.231,2042.693,0.0,539.708,1104.466,1161.397,79.704,321.092,2.277,2.277,0.0,513439900,897000000,0,237000000,485000000,510000000,35000000,141000000,1000000,1000000,0
2026-04-29T21:41:01.394495,67498679205416,0.439085,94.261,1414.305,0.0,366.672,749.285,715.123,9.11,259.631,2.277,2.277,0.0,41388469,621000000,0,161000000,329000000,314000000,4000000,114000000,1000000,1000000,0
2026-04-29T21:41:01.825107,67499109820500,0.430617,195.357,1384.061,0.0,350.66,775.632,640.941,16.256,267.059,2.322,2.322,0.0,84123886,596000000,0,151000000,334000000,276000000,7000000,115000000,1000000,1000000,0
2026-04-29T21:41:02.250173,67499534891000,0.425071,908.48,3949.924,0.0,738.699,1413.88,1759.704,70.576,329.356,2.353,2.353,0.0,386168865,1679000000,0,314000000,601000000,748000000,30000000,140000000,1000000,1000000,0
2026-04-29T21:41:02.697565,67499982290291,0.447397,424.657,2422.905,0.0,355.389,782.303,838.182,44.703,174.342,2.235,0.0,0.0,189990153,1084000000,0,159000000,350000000,375000000,20000000,78000000,1000000,0,0
2026-04-29T21:41:03.142101,67500426833833,0.444541,170.512,1781.611,0.0,533.134,884.057,773.831,17.996,321.68,2.25,2.25,0.0,75799666,792000000,0,237000000,393000000,344000000,8000000,143000000,1000000,1000000,0
2026-04-29T21:41:03.560957,67500845690250,0.418862,610.124,4963.45,0.0,718.614,1119.701,1551.824,42.974,195.769,2.387,2.387,0.0,255557832,2079000000,0,301000000,469000000,650000000,18000000,82000000,1000000,1000000,0
2026-04-29T21:41:03.999606,67501284346500,0.438654,999.294,4422.618,0.0,779.657,1447.609,1778.166,98.027,316.878,0.0,2.28,0.0,438344301,1940000000,0,342000000,635000000,780000000,43000000,139000000,0,1000000,0
2026-04-29T21:41:04.459925,67501744671375,0.460324,79.057,1609.736,0.0,360.616,786.403,795.092,10.862,219.411,2.172,2.172,0.0,36391954,741000000,0,166000000,362000000,366000000,5000000,101000000,1000000,1000000,0
2026-04-29T21:41:04.909362,67502194114875,0.449443,192.838,1410.635,0.0,422.745,836.591,698.642,17.8,280.347,2.225,2.225,0.0,86669812,634000000,0,190000000,376000000,314000000,8000000,126000000,1000000,1000000,0
2026-04-29T21:41:05.333937,67502618693041,0.42458,859.748,3389.23,0.0,650.054,1262.423,1620.424,63.592,296.764,2.355,2.355,0.0,365032018,1439000000,0,276000000,536000000,688000000,27000000,126000000,1000000,1000000,0
2026-04-29T21:41:05.775353,67503060116125,0.441421,482.763,3053.773,0.0,518.779,1033.027,1277.691,56.635,217.479,2.265,2.265,0.0,213101887,1348000000,0,229000000,456000000,564000000,25000000,96000000,1000000,1000000,0
2026-04-29T21:41:06.234369,67503519136416,0.459022,149.851,1405.163,0.0,381.246,688.421,666.635,17.428,313.711,2.179,0.0,0.0,68784641,645000000,0,175000000,316000000,306000000,8000000,144000000,1000000,0,0
2026-04-29T21:41:06.652905,67503937676458,0.418541,178.765,1378.598,0.0,298.656,757.393,621.205,11.946,205.476,2.389,2.389,0.0,74820450,577000000,0,125000000,317000000,260000000,5000000,86000000,1000000,1000000,0
2026-04-29T21:41:07.078148,67504362923166,0.425248,1001.818,3941.225,0.0,747.798,1410.94,1817.761,75.25,329.219,2.352,2.352,0.0,426021714,1676000000,0,318000000,600000000,773000000,32000000,140000000,1000000,1000000,0
2026-04-29T21:41:07.543709,67504828494708,0.465566,426.15,2326.202,0.0,352.26,738.886,779.696,42.958,163.242,0.0,2.148,0.0,198401030,1083000000,0,164000000,344000000,363000000,20000000,76000000,0,1000000,0
2026-04-29T21:41:07.983890,67505268679750,0.440186,176.022,1465.291,0.0,393.016,751.955,674.715,18.174,324.863,2.272,2.272,0.0,77482483,645000000,0,173000000,331000000,297000000,8000000,143000000,1000000,1000000,0
2026-04-29T21:41:08.417532,67505702323416,0.433648,370.882,1904.77,0.0,475.04,931.631,1069.992,27.672,246.744,2.306,2.306,0.0,160832345,826000000,0,206000000,404000000,464000000,12000000,107000000,1000000,1000000,0
2026-04-29T21:41:08.851594,67506136392916,0.434067,1136.632,5741.05,0.0,882.352,1513.592,1886.806,89.848,267.24,2.304,2.304,0.0,493374310,2492000000,0,383000000,657000000,819000000,39000000,116000000,1000000,1000000,0
2026-04-29T21:41:09.321811,67506606616416,0.470222,161.027,2118.149,0.0,444.471,835.776,874.055,29.773,289.225,2.127,2.127,0.0,75718282,996000000,0,209000000,393000000,411000000,14000000,136000000,1000000,1000000,0
2026-04-29T21:41:09.787475,67507072283916,0.465671,123.517,1228.335,0.0,328.558,644.231,644.231,10.737,221.186,2.147,2.147,0.0,57518366,572000000,0,153000000,300000000,300000000,5000000,103000000,1000000,1000000,0
2026-04-29T21:41:10.207324,67507492138541,0.419854,1274.772,2641.394,0.0,640.699,1255.198,1393.341,73.835,362.031,2.382,2.382,0.0,535218235,1109000000,0,269000000,527000000,585000000,31000000,152000000,1000000,1000000,0
2026-04-29T21:41:10.643615,67507928433666,0.436296,1308.518,3133.195,0.0,618.846,1260.613,1709.849,87.097,215.45,2.292,0.0,0.0,570900764,1367000000,0,270000000,550000000,746000000,38000000,94000000,1000000,0,0
2026-04-29T21:41:11.087912,67508372737458,0.444302,371.066,2516.306,0.0,477.153,936.3,958.807,47.265,324.104,2.251,2.251,0.0,164865498,1118000000,0,212000000,416000000,426000000,21000000,144000000,1000000,1000000,0
2026-04-29T21:41:11.521522,67508806353125,0.433616,100.664,1411.388,0.0,359.766,680.326,673.407,9.225,235.231,0.0,2.306,0.0,43649483,612000000,0,156000000,295000000,292000000,4000000,102000000,0,1000000,0
2026-04-29T21:41:11.937161,67509221995666,0.415644,813.736,2381.845,0.0,599.07,1258.288,1190.923,36.089,336.827,2.406,2.406,0.0,338224516,990000000,0,249000000,523000000,495000000,15000000,140000000,1000000,1000000,0
2026-04-29T21:41:12.368347,67509653187375,0.431191,2016.194,3307.117,0.0,711.981,1349.749,1611.814,99.724,259.746,2.319,2.319,0.0,869365322,1426000000,0,307000000,582000000,695000000,43000000,112000000,1000000,1000000,0
2026-04-29T21:41:12.783684,67510068527541,0.415341,2653.724,2985.5,0.0,642.845,1396.443,1567.387,125.198,252.804,2.408,2.408,0.0,1102199956,1240000000,0,267000000,580000000,651000000,52000000,105000000,1000000,1000000,0
2026-04-29T21:41:13.198587,67510483437666,0.414909,2054.4,2545.136,0.0,638.694,1373.795,1419.588,108.457,327.783,2.41,2.41,0.0,852389025,1056000000,0,265000000,570000000,589000000,45000000,136000000,1000000,1000000,0
2026-04-29T21:41:13.640859,67510925716416,0.442276,542.044,1924.136,0.0,323.327,752.923,712.224,42.96,160.533,2.261,0.0,0.0,239733267,851000000,0,143000000,333000000,315000000,19000000,71000000,1000000,0,0
2026-04-29T21:41:14.084909,67511369769833,0.444056,166.321,1655.198,0.0,445.89,770.174,729.638,15.764,326.536,2.252,2.252,0.0,73855578,735000000,0,198000000,342000000,324000000,7000000,145000000,1000000,1000000,0
2026-04-29T21:41:14.516758,67511801624833,0.431855,1440.342,1486.61,0.0,428.385,967.917,849.822,48.627,185.247,0.0,2.316,0.0,622019047,642000000,0,185000000,418000000,367000000,21000000,80000000,0,1000000,0
2026-04-29T21:41:14.943363,67512228234500,0.42661,3127.726,2053.4,0.0,623.521,1406.438,1425.191,128.924,335.201,2.344,2.344,0.0,1334317684,876000000,0,266000000,600000000,608000000,55000000,143000000,1000000,1000000,0
2026-04-29T21:41:15.379209,67512664085000,0.435851,2797.652,1780.425,0.0,587.357,1303.198,1472.98,121.601,256.969,2.294,2.294,0.0,1219359615,776000000,0,256000000,568000000,642000000,53000000,112000000,1000000,1000000,0
2026-04-29T21:41:15.805864,67513090744208,0.426661,3028.878,1954.715,0.0,581.258,1364.082,1410.957,135.939,253.129,2.344,2.344,0.0,1292303047,834000000,0,248000000,582000000,602000000,58000000,108000000,1000000,1000000,0
2026-04-29T21:41:16.228781,67513513666416,0.422922,2954.646,1993.275,0.0,610.042,1376.14,1442.346,130.048,331.03,2.365,2.365,0.0,1249584986,843000000,0,258000000,582000000,610000000,55000000,140000000,1000000,1000000,0
2026-04-29T21:41:16.651304,67513936196666,0.422529,2815.905,1732.427,0.0,511.208,1275.653,1320.621,115.968,179.869,2.367,0.0,0.0,1189800405,732000000,0,216000000,539000000,558000000,49000000,76000000,1000000,0,0
2026-04-29T21:41:17.083272,67514368168500,0.431973,2829.507,1944.565,0.0,608.834,1344.991,1405.179,122.693,321.779,2.315,2.315,0.0,1222271549,840000000,0,263000000,581000000,607000000,53000000,139000000,1000000,1000000,0
2026-04-29T21:41:17.526172,67514811075083,0.442904,2987.209,1765.618,0.0,512.526,1241.803,1298.248,126.438,180.626,0.0,2.258,0.0,1323048186,782000000,0,227000000,550000000,575000000,56000000,80000000,0,1000000,0
2026-04-29T21:41:17.994981,67515279890750,0.468815,194.081,1582.714,0.0,418.075,838.284,795.623,25.596,311.424,2.133,2.133,0.0,90988021,742000000,0,196000000,393000000,373000000,12000000,146000000,1000000,1000000,0
2026-04-29T21:41:18.462479,67515747393916,0.467504,105.062,1240.632,0.0,348.66,682.348,631.011,10.695,252.404,2.139,2.139,0.0,49116866,580000000,0,163000000,319000000,295000000,5000000,118000000,1000000,1000000,0
2026-04-29T21:41:18.887398,67516172316916,0.424924,900.257,3257.053,0.0,706.009,1372.01,1645.0,63.541,308.29,2.353,2.353,0.0,382540920,1384000000,0,300000000,583000000,699000000,27000000,131000000,1000000,1000000,0
2026-04-29T21:41:19.353014,67516637941166,0.465621,470.507,2873.579,0.0,515.44,977.189,1108.196,55.839,272.754,2.148,2.148,0.0,219078076,1338000000,0,240000000,455000000,516000000,26000000,127000000,1000000,1000000,0
2026-04-29T21:41:19.795791,67517080723791,0.442783,146.136,1226.334,0.0,368.126,785.938,709.151,11.292,243.912,2.258,2.258,0.0,64706423,543000000,0,163000000,348000000,314000000,5000000,108000000,1000000,1000000,0
2026-04-29T21:41:20.215741,67517500675458,0.419954,268.986,1431.108,0.0,404.806,778.656,790.562,23.812,342.894,2.381,2.381,0.0,112962033,601000000,0,170000000,327000000,332000000,10000000,144000000,1000000,1000000,0
2026-04-29T21:41:20.658454,67517943393791,0.442719,928.439,3347.492,0.0,569.209,1199.405,1671.487,67.763,176.184,2.259,0.0,0.0,411037915,1482000000,0,252000000,531000000,740000000,30000000,78000000,1000000,0,0
2026-04-29T21:41:21.121361,67518406307666,0.462912,326.557,2164.559,0.0,427.727,836.012,907.3,49.685,313.235,2.16,2.16,0.0,151167252,1002000000,0,198000000,387000000,420000000,23000000,145000000,1000000,1000000,0
2026-04-29T21:41:21.583330,67518868283833,0.461975,93.255,1047.676,0.0,248.931,543.32,545.484,8.658,192.651,0.0,2.165,0.0,43081454,484000000,0,115000000,251000000,252000000,4000000,89000000,0,1000000,0
2026-04-29T21:41:22.004693,67519289649833,0.421368,902.203,3142.146,0.0,678.742,1224.583,1480.891,61.704,351.237,2.373,2.373,0.0,380159697,1324000000,0,286000000,516000000,624000000,26000000,148000000,1000000,1000000,0
2026-04-29T21:41:22.430277,67519715240291,0.425589,710.543,4196.536,0.0,622.666,1231.235,1696.472,84.589,225.57,2.35,2.35,0.0,302399459,1786000000,0,265000000,524000000,722000000,36000000,96000000,1000000,1000000,0
2026-04-29T21:41:22.874007,67520158975291,0.443736,190.222,1401.735,0.0,394.379,811.294,854.112,15.775,265.924,2.254,2.254,0.0,84408468,622000000,0,175000000,360000000,379000000,7000000,118000000,1000000,1000000,0
2026-04-29T21:41:23.328519,67520613492041,0.454517,113.081,1194.674,0.0,349.822,653.441,677.642,13.201,294.818,2.2,2.2,0.0,51397167,543000000,0,159000000,297000000,308000000,6000000,134000000,1000000,1000000,0
2026-04-29T21:41:23.752300,67521037276125,0.423786,1023.755,2602.728,0.0,585.201,1182.2,1571.547,66.071,250.126,2.36,2.36,0.0,433853165,1103000000,0,248000000,501000000,666000000,28000000,106000000,1000000,1000000,0
2026-04-29T21:41:24.179280,67521464262750,0.426985,822.457,3246.013,0.0,644.05,1222.524,1541.037,74.944,320.854,2.342,0.0,0.0,351177085,1386000000,0,275000000,522000000,658000000,32000000,137000000,1000000,0,0
2026-04-29T21:41:24.622327,67521907316625,0.443052,90.447,1214.304,0.0,291.162,575.553,586.838,11.285,223.45,2.257,2.257,0.0,40072640,538000000,0,129000000,255000000,260000000,5000000,99000000,1000000,1000000,0
2026-04-29T21:41:25.069450,67522354442958,0.447128,160.975,1283.749,0.0,357.839,664.239,648.584,15.655,326.528,0.0,2.236,0.0,71976262,574000000,0,160000000,297000000,290000000,7000000,146000000,0,1000000,0
2026-04-29T21:41:25.493153,67522778151166,0.423709,1236.713,2598.483,0.0,556.986,1189.496,1623.757,70.803,238.371,2.36,2.36,0.0,524006241,1101000000,0,236000000,504000000,688000000,30000000,101000000,1000000,1000000,0
2026-04-29T21:41:25.918273,67523203277166,0.425125,902.28,3274.332,0.0,696.266,1293.738,1714.79,84.681,322.258,2.352,2.352,0.0,383581657,1392000000,0,296000000,550000000,729000000,36000000,137000000,1000000,1000000,0
2026-04-29T21:41:26.378774,67523663785375,0.460506,116.586,1220.397,0.0,340.93,684.031,755.691,15.201,256.24,2.172,2.172,0.0,53688543,562000000,0,157000000,315000000,348000000,7000000,118000000,1000000,1000000,0
2026-04-29T21:41:26.842069,67524127084625,0.463302,133.721,1048.992,0.0,276.278,606.516,559.031,10.792,239.585,2.158,2.158,0.0,61953244,486000000,0,128000000,281000000,259000000,5000000,111000000,1000000,1000000,0
2026-04-29T21:41:27.258860,67524543881166,0.416795,1726.162,2670.378,0.0,611.812,1293.202,1324.392,71.978,355.091,2.399,2.399,0.0,719455307,1113000000,0,255000000,539000000,552000000,30000000,148000000,1000000,1000000,0
2026-04-29T21:41:27.682525,67524967551291,0.423671,1954.492,2768.656,0.0,514.55,1189.601,1411.472,94.413,186.465,2.36,2.36,0.0,828062182,1173000000,0,218000000,504000000,598000000,40000000,79000000,1000000,1000000,0
2026-04-29T21:41:28.126061,67525411092375,0.443541,1016.205,2678.446,0.0,599.719,1217.475,1393.333,78.91,308.878,2.255,0.0,0.0,450728430,1188000000,0,266000000,540000000,618000000,35000000,137000000,1000000,0,0
2026-04-29T21:41:28.590248,67525875286541,0.464192,97.051,1357.196,0.0,359.765,691.524,631.204,8.617,178.805,0.0,2.154,0.0,45050511,630000000,0,167000000,321000000,293000000,4000000,83000000,0,1000000,0
2026-04-29T21:41:29.036762,67526321804333,0.446519,188.799,1498.255,0.0,456.867,734.571,732.331,17.916,340.411,2.24,2.24,0.0,84302627,669000000,0,204000000,328000000,327000000,8000000,152000000,1000000,1000000,0
2026-04-29T21:41:29.458737,67526743784333,0.42198,2659.013,1770.225,0.0,547.419,1225.176,1168.301,73.463,222.759,2.37,2.37,0.0,1122050817,747000000,0,231000000,517000000,493000000,31000000,94000000,1000000,1000000,0
2026-04-29T21:41:29.892777,67527177827000,0.434045,3596.273,2377.632,0.0,700.388,1363.913,1492.932,119.803,294.9,2.304,2.304,0.0,1560945045,1032000000,0,304000000,592000000,648000000,52000000,128000000,1000000,1000000,0
2026-04-29T21:41:30.309715,67527594772458,0.416941,3485.668,2276.1,0.0,678.753,1371.896,1451.044,117.523,299.802,2.398,2.398,0.0,1453318821,949000000,0,283000000,572000000,605000000,49000000,125000000,1000000,1000000,0
2026-04-29T21:41:30.739870,67528024931916,0.430163,3009.533,1948.099,0.0,655.566,1318.105,1362.275,99.962,211.548,2.325,2.325,0.0,1294589491,838000000,0,282000000,567000000,586000000,43000000,91000000,1000000,1000000,0
2026-04-29T21:41:31.158725,67528443796458,0.418859,3524.405,4380.951,0.0,1017.049,1656.883,1790.579,119.372,336.629,2.387,0.0,0.0,1476228120,1835000000,0,426000000,694000000,750000000,50000000,141000000,1000000,0,0
2026-04-29T21:41:31.626781,67528911855750,0.468062,129.72,6266.264,0.0,792.63,1179.331,1318.201,23.501,158.099,2.136,2.136,0.0,60717219,2933000000,0,371000000,552000000,617000000,11000000,74000000,1000000,1000000,0
