condition,sweep_idx,trial_idx_within_combo,wall_clock_ns,gpu_t_start_raw,gpu_t_end_raw,gpu_delta_raw,cpu_encode_ns,cpu_commit_ns,cpu_wait_ns,cpu_total_ns
T4_alone,1,178,12138490323000,12138490399583,12138490512583,113000,10541,3084,261583,275208
T4_alone,1,179,12138490912375,12138490995625,12138491108458,112833,9750,3125,280916,293791
T4_alone,1,180,12138491499583,12138491574250,12138491686416,112166,9667,3125,261500,274292
T4_alone,1,181,12138492069583,12138492152458,12138492264708,112250,10083,3250,267000,280333
T4_alone,1,182,12138492643208,12138492717083,12138492829333,112250,9667,3125,252375,265167
T4_alone,1,183,12138493204416,12138493286708,12138493399541,112833,10584,3125,276833,290542
T4_alone,1,184,12138493790041,12138493864875,12138493976875,112000,10000,3041,260292,273333
T4_alone,1,185,12138494465791,12138494541625,12138494654000,112375,10125,3125,255375,268625
T4_alone,1,186,12138495027916,12138495107333,12138495220208,112875,10000,3083,266833,279916
T4_alone,1,187,12138495629250,12138495703333,12138495816250,112917,9958,3042,263041,276041
T4_alone,1,188,12138496212833,12138496289208,12138496401916,112708,9208,3084,258625,270917
T4_alone,1,189,12138496780500,12138496854083,12138496966750,112667,9833,3042,262958,275833
T4_alone,1,190,12138497360708,12138497438125,12138497551708,113583,10125,3209,261333,274667
T4_alone,1,191,12138497933458,12138498007833,12138498120250,112417,9958,3209,262583,275750
T4_alone,1,192,12138498510625,12138498586000,12138498698166,112166,10750,3166,260834,274750
T4_alone,1,193,12138499075958,12138499148041,12138499260583,112542,9875,3166,260084,273125
T4_alone,1,194,12138499644208,12138499719583,12138499832166,112583,9833,3292,259375,272500
T4_alone,1,195,12138500205750,12138500281625,12138500393750,112125,10792,3166,261709,275667
T4_alone,1,196,12138500785458,12138500860375,12138500973125,112750,10042,3166,259875,273083
T4_alone,1,197,12138501356791,12138501430250,12138501542916,112666,9667,3083,292417,305167
T4_alone,1,198,12138501980666,12138502055666,12138502168000,112334,10583,3250,258333,272166
T4_alone,1,199,12138502692958,12138502770041,12138502882166,112125,11042,3833,280958,295833
T4_alone,1,200,12138503329208,12138503406500,12138503519041,112541,10417,3458,255875,269750
T4_alone,1,201,12138503915166,12138504023875,12138504136791,112916,10209,3291,289000,302500
T4_alone,1,202,12138504502708,12138504577083,12138504689333,112250,9875,3083,283375,296333
T4_alone,1,203,12138505147875,12138505221875,12138505334291,112416,10375,3625,250583,264583
T4_alone,1,204,12138505731166,12138505841875,12138505954875,113000,10583,4000,331375,345958
T4_alone,1,205,12138506439791,12138506545500,12138506658541,113041,10125,3584,316916,330625
T4_alone,1,206,12138507109916,12138507221125,12138507334666,113541,12292,5375,317458,335125
T4_alone,1,207,12138507744583,12138507857250,12138507970041,112791,12708,4167,336333,353208
T4_alone,1,208,12138508403416,12138508478666,12138508592083,113417,10000,3125,313666,326791
T4_alone,1,209,12138509041125,12138509115583,12138509227791,112208,10083,3167,262541,275791
T4_alone,1,210,12138509625583,12138509972583,12138510085500,112917,282208,3375,266000,551583
T4_alone,1,211,12138510470791,12138510553708,12138510665833,112125,9917,3167,272875,285959
T4_alone,1,212,12138511113291,12138511190791,12138511303083,112292,10125,3084,264541,277750
T4_alone,1,213,12138511693125,12138511769083,12138511881708,112625,9750,3208,265125,278083
T4_alone,1,214,12138512262833,12138512337250,12138512449541,112291,10000,2958,270667,283625
T4_alone,1,215,12138512863125,12138512939666,12138513052583,112917,11208,3083,255625,269916
T4_alone,1,216,12138513433958,12138513515916,12138513628125,112209,9958,3042,266208,279208
T4_alone,1,217,12138514018791,12138514096166,12138514208500,112334,11958,3625,261417,277000
T4_alone,1,218,12138514620166,12138514712125,12138514843166,131041,11750,4000,283709,299459
T4_alone,1,219,12138515212666,12138515286625,12138515398958,112333,9625,3209,260333,273167
T4_alone,1,220,12138515792083,12138515868791,12138515981666,112875,10334,3500,257583,271417
T4_alone,1,221,12138516355500,12138516430208,12138516542458,112250,9708,3125,263875,276708
T4_alone,1,222,12138516937041,12138517013125,12138517126750,113625,9417,3292,262541,275250
T4_alone,1,223,12138517497666,12138517570916,12138517683041,112125,10000,3167,257542,270709
T4_alone,1,224,12138518080916,12138518155875,12138518268791,112916,9416,3375,259250,272041
T4_alone,1,225,12138518641125,12138518715416,12138518827666,112250,10125,3208,263750,277083
T4_alone,1,226,12138519292125,12138519367291,12138519479583,112292,9833,3375,267792,281000
T4_alone,1,227,12138519880875,12138519954625,12138520066875,112250,9750,3333,255958,269041
T4_alone,1,228,12138520435208,12138520508458,12138520620958,112500,9708,3000,258625,271333
T4_alone,1,229,12138521003375,12138521081541,12138521193958,112417,9917,3083,256417,269417
T4_alone,1,230,12138521559250,12138521635166,12138521747666,112500,10625,3000,264166,277791
T4_alone,1,231,12138522133625,12138522214041,12138522326708,112667,10875,3750,254875,269500
T4_alone,1,232,12138522688333,12138522764541,12138522887083,122542,8833,3000,280125,291958
T4_alone,1,233,12138523277666,12138523350083,12138523463125,113042,9125,3667,269833,282625
T4_alone,1,234,12138523891291,12138523980666,12138524094000,113334,10000,3625,304584,318209
T4_alone,1,235,12138524532916,12138524614208,12138524726375,112167,10417,3583,271917,285917
T4_alone,1,236,12138525116833,12138525191916,12138525304666,112750,8959,3541,255209,267709
T4_alone,1,237,12138525684041,12138525755166,12138525867625,112459,9750,3167,251208,264125
T4_alone,1,238,12138526255583,12138526330208,12138526443416,113208,10292,3250,274166,287708
T4_alone,1,239,12138526861833,12138526927291,12138527097250,169959,11500,3709,313916,329125
T4_alone,1,240,12138527594125,12138527667708,12138527779875,112167,9750,4458,249625,263833
T4_alone,1,241,12138528136916,12138528210750,12138528322958,112208,10583,3167,247208,260958
T4_alone,1,242,12138528690458,12138528770833,12138528883000,112167,10167,3041,264709,277917
T4_alone,1,243,12138529263958,12138529339916,12138529451875,111959,10042,3208,252875,266125
T4_alone,1,244,12138529832125,12138529915833,12138530028000,112167,9583,3208,276584,289375
T4_alone,1,245,12138530415041,12138530489166,12138530601041,111875,9791,3000,253417,266208
T4_alone,1,246,12138530976291,12138531051500,12138531164083,112583,8000,2875,258417,269292
T4_alone,1,247,12138531528958,12138531598625,12138531710958,112333,8291,2875,244959,256125
T4_alone,1,248,12138532075375,12138532154791,12138532442541,287750,9667,3125,457208,470000
T4_alone,1,249,12138532833791,12138532905666,12138533018500,112834,8166,2834,258625,269625
T4_alone,1,250,12138533393666,12138533467958,12138533580125,112167,13416,2667,255167,271250
T4_alone,1,251,12138533951875,12138534029625,12138534142500,112875,8084,2833,262708,273625
T4_alone,1,252,12138534514250,12138534585541,12138534697625,112084,9917,3167,249833,262917
T4_alone,1,253,12138535058166,12138535134083,12138535246125,112042,9083,2875,261625,273583
T4_alone,1,254,12138535610125,12138535680000,12138535793875,113875,8667,2708,337833,349208
T4_alone,1,255,12138536243500,12138536320500,12138536432916,112416,8167,3041,267792,279000
T4_alone,1,256,12138536812250,12138536885583,12138536997916,112333,10125,3083,259459,272667
T4_alone,1,257,12138537376708,12138537456291,12138537568583,112292,10459,2958,256458,269875
T4_alone,1,258,12138537930791,12138538001166,12138538113583,112417,8917,2791,255542,267250
T4_alone,1,259,12138538516208,12138538592458,12138538705875,113417,11125,3375,259625,274125
T4_alone,1,260,12138539074083,12138539144708,12138539256583,111875,8792,3000,247042,258834
T4_alone,1,261,12138539612291,12138539688875,12138539801208,112333,7875,2875,260583,271333
T4_alone,1,262,12138540165750,12138540239666,12138540352125,112459,9667,3250,242958,255875
T4_alone,1,263,12138540697708,12138540767541,12138540880541,113000,11208,3708,252875,267791
T4_alone,1,264,12138541248208,12138541322958,12138541435791,112833,9500,3500,248209,261209
T4_alone,1,265,12138541799166,12138541874458,12138541986875,112417,10584,3208,272167,285959
T4_alone,1,266,12138542396625,12138542478541,12138542591500,112959,13583,3167,271208,287958
T4_alone,1,267,12138542970250,12138543045000,12138543157708,112708,10292,3250,271583,285125
T4_alone,1,268,12138543562958,12138543637166,12138543749875,112709,10250,3250,261083,274583
T4_alone,1,269,12138544251916,12138544331875,12138544444750,112875,13416,3250,259167,275833
T4_alone,1,270,12138544826750,12138544908750,12138545021166,112416,10750,3333,272042,286125
T4_alone,1,271,12138545414916,12138545489708,12138545602208,112500,10042,3292,259166,272500
T4_alone,1,272,12138545996833,12138546076708,12138546189500,112792,9042,3208,300583,312833
T4_alone,1,273,12138546603541,12138546678083,12138546790583,112500,10125,3042,293042,306209
T4_alone,1,274,12138547220250,12138547294833,12138547407625,112792,10750,3167,288750,302667
T4_alone,1,275,12138547838958,12138547930083,12138548170791,240708,9709,3083,396375,409167
T4_alone,1,276,12138548540166,12138548619500,12138548732541,113041,9459,3416,263625,276500
T4_alone,1,277,12138549104416,12138549179916,12138549291750,111834,10459,3291,261042,274792
T4_alone,1,278,12138549686083,12138549763875,12138549876458,112583,9375,3334,256083,268792
T4_alone,1,279,12138550245958,12138550319791,12138550432041,112250,9209,3083,269333,281625
T4_alone,1,280,12138550828958,12138550903458,12138551015875,112417,9833,4084,260541,274458
T4_alone,1,281,12138551396291,12138551470541,12138551582958,112417,9875,3042,262000,274917
T4_alone,1,282,12138551975000,12138552052375,12138552165583,113208,11667,3916,254584,270167
T4_alone,1,283,12138552620125,12138552697458,12138552810541,113083,11333,3583,253709,268625
T4_alone,1,284,12138553178333,12138553252541,12138553364666,112125,10375,3542,256875,270792
T4_alone,1,285,12138553759625,12138553840000,12138553952416,112416,11750,3833,274667,290250
T4_alone,1,286,12138554342458,12138554417416,12138554529750,112334,9958,3084,309791,322833
T4_alone,1,287,12138555010583,12138555083833,12138555196291,112458,9333,3084,263166,275583
T4_alone,1,288,12138555590583,12138555667458,12138555780375,112917,10000,3292,260000,273292
T4_alone,1,289,12138556161541,12138556237166,12138556369875,132709,9750,3084,278166,291000
T4_alone,1,290,12138556748125,12138556830500,12138556943708,113208,11084,4041,263250,278375
T4_alone,1,291,12138557319166,12138557394958,12138557507250,112292,11417,3583,254667,269667
T4_alone,1,292,12138557888166,12138557964125,12138558076916,112791,10875,3750,255209,269834
T4_alone,1,293,12138558440500,12138558516208,12138558628625,112417,9125,3167,262291,274583
T4_alone,1,294,12138559014708,12138559091833,12138559204250,112417,9958,3250,254125,267333
T4_alone,1,295,12138559566458,12138559637166,12138559750041,112875,8542,3750,254792,267084
T4_alone,1,296,12138560131500,12138560225291,12138560337958,112667,9250,3958,267708,280916
T4_alone,1,297,12138560699000,12138560867583,12138560980416,112833,11916,4167,341417,357500
T4_alone,1,298,12138561359916,12138561427958,12138561540583,112625,10333,3375,245250,258958
T4_alone,1,299,12138561903250,12138561984791,12138562097750,112959,8875,3166,276292,288333
ref_alone,2,0,12172711552375,12172711840208,12172711908041,67833,92083,19167,346250,457500
ref_alone,2,1,12172712445583,12172712562916,12172712630208,67292,29708,8708,236417,274833
ref_alone,2,2,12172713190041,12172713339083,12172713406458,67375,41292,11041,278917,331250
ref_alone,2,3,12172714040291,12172714167541,12172714234333,66792,39708,10167,232291,282166
ref_alone,2,4,12172714744333,12172715147708,12172715217041,69333,29917,8416,541042,579375
ref_alone,2,5,12172715908875,12172716263166,12172716332291,69125,46792,9250,455833,511875
ref_alone,2,6,12172717026166,12172717420791,12172717489708,68917,24792,7250,520916,552958
ref_alone,2,7,12172718195875,12172718527541,12172718596625,69084,36542,9792,439500,485834
ref_alone,2,8,12172719353625,12172719443500,12172719510625,67125,19916,6917,182292,209125
ref_alone,2,9,12172719852250,12172719963916,12172720031250,67334,22833,7375,203959,234167
ref_alone,2,10,12172720329125,12172720401416,12172720468250,66834,14792,5208,175625,195625
ref_alone,2,11,12172720754083,12172720829833,12172720896708,66875,16416,5375,177209,199000
ref_alone,2,12,12172721210875,12172721321250,12172721388500,67250,23208,6584,233416,263208
ref_alone,2,13,12172721733083,12172721812333,12172721879166,66833,17000,5708,175833,198541
ref_alone,2,14,12172722168041,12172722245458,12172722312500,67042,16834,5416,170792,193042
ref_alone,2,15,12172722598666,12172722679333,12172722746000,66667,17292,5917,173083,196292
ref_alone,2,16,12172723033375,12172723113416,12172723180291,66875,17250,5916,272500,295666
ref_alone,2,17,12172723703625,12172723837541,12172723904833,67292,21459,6916,278209,306584
ref_alone,2,18,12172724565041,12172724901125,12172724970666,69541,31416,9917,466958,508291
ref_alone,2,19,12172725446375,12172725553916,12172725620833,66917,22958,8167,211666,242791
ref_alone,2,20,12172726048333,12172726170416,12172726237625,67209,29875,9500,228625,268000
ref_alone,2,21,12172726636166,12172726765458,12172726832458,67000,21375,8125,277000,306500
ref_alone,2,22,12172727262500,12172727368625,12172727435708,67083,21625,7000,378916,407541
ref_alone,2,23,12172727934041,12172728022916,12172728089583,66667,14541,5375,208417,228333
ref_alone,2,24,12172728476166,12172728590541,12172728657958,67417,13417,4875,252708,271000
ref_alone,2,25,12172729025666,12172729114291,12172729181000,66709,15458,5167,203250,223875
ref_alone,2,26,12172729487708,12172729577708,12172729644750,67042,19083,4792,193250,217125
ref_alone,2,27,12172729959916,12172730054791,12172730121583,66792,19000,6125,200583,225708
ref_alone,2,28,12172730440041,12172730520166,12172730587000,66834,15875,5375,176875,198125
ref_alone,2,29,12172730884500,12172730966416,12172731033083,66667,13416,4250,215084,232750
ref_alone,2,30,12172731419875,12172731532041,12172731599208,67167,12458,4542,249583,266583
ref_alone,2,31,12172731974666,12172732055416,12172732122250,66834,11958,4542,196750,213250
ref_alone,2,32,12172732424666,12172732505416,12172732572458,67042,12333,4417,197833,214583
ref_alone,2,33,12172732906958,12172732998083,12172733064791,66708,15084,5500,203083,223667
ref_alone,2,34,12172733463958,12172733579291,12172733656916,77625,22833,5875,237167,265875
ref_alone,2,35,12172733994208,12172734084791,12172734151625,66834,14417,5041,203334,222792
ref_alone,2,36,12172734492083,12172734583583,12172734650666,67083,18250,6333,210584,235167
ref_alone,2,37,12172734973333,12172735055333,12172735122166,66833,12250,4542,206458,223250
ref_alone,2,38,12172735433166,12172735524958,12172735592083,67125,16208,5334,221333,242875
ref_alone,2,39,12172736127291,12172736212250,12172736279083,66833,12625,4500,259792,276917
ref_alone,2,40,12172736704375,12172736814000,12172736881041,67041,16000,5541,217000,238541
ref_alone,2,41,12172737192833,12172737274666,12172737341500,66834,12917,4583,193542,211042
ref_alone,2,42,12172737644833,12172737731250,12172737798500,67250,13125,4958,197833,215916
ref_alone,2,43,12172738095291,12172738183500,12172738250333,66833,13625,4833,196417,214875
ref_alone,2,44,12172738540958,12172738619166,12172738689541,70375,13416,4750,193875,212041
