condition,sweep_idx,trial_idx_within_combo,wall_clock_ns,gpu_t_start_raw,gpu_t_end_raw,gpu_delta_raw,cpu_encode_ns,cpu_commit_ns,cpu_wait_ns,cpu_total_ns
T3_alone,1,84,10214590307375,10214590375791,10214590435083,59292,6000,1917,184042,191959
T3_alone,1,85,10214590698916,10214590764666,10214590824375,59709,6042,2166,182750,190958
T3_alone,1,86,10214591090958,10214591151166,10214591210375,59209,6042,2250,178042,186334
T3_alone,1,87,10214591483333,10214591555125,10214591614333,59208,5791,2125,190375,198291
T3_alone,1,88,10214591894125,10214591964208,10214592023375,59167,5708,1792,189083,196583
T3_alone,1,89,10214592298291,10214592369250,10214592428708,59458,5750,2167,185333,193250
T3_alone,1,90,10214592698958,10214592769458,10214592828666,59208,5666,1959,188458,196083
T3_alone,1,91,10214593103583,10214593259500,10214593319041,59541,7042,2792,270166,280000
T3_alone,1,92,10214593577208,10214593637875,10214593696958,59083,4833,1833,176834,183500
T3_alone,1,93,10214593957666,10214594024625,10214594084083,59458,6666,2417,184917,194000
T3_alone,1,94,10214594366791,10214594440625,10214594500083,59458,10750,3292,183750,197792
T3_alone,1,95,10214594778166,10214594839416,10214594898666,59250,7417,2375,174667,184459
T3_alone,1,96,10214595158791,10214595222458,10214595281958,59500,6625,2083,179875,188583
T3_alone,1,97,10214595553291,10214595618166,10214595677375,59209,6791,2584,181416,190791
T3_alone,1,98,10214595958291,10214596037250,10214596096541,59291,7875,2125,200583,210583
T3_alone,1,99,10214596386250,10214596449458,10214596509208,59750,5833,1875,186750,194458
T3_alone,1,100,10214596791083,10214596860958,10214596920250,59292,5500,1875,188541,195916
T3_alone,1,101,10214597207708,10214597278583,10214597338333,59750,8083,3000,187333,198416
T3_alone,1,102,10214597623125,10214597692208,10214597751541,59333,8459,2333,190708,201500
T3_alone,1,103,10214598049708,10214598115750,10214598175250,59500,7250,2208,187375,196833
T3_alone,1,104,10214598451291,10214598523541,10214598583000,59459,5166,2084,193333,200583
T3_alone,1,105,10214598857208,10214598929750,10214598989250,59500,5625,1666,195084,202375
T3_alone,1,106,10214599280125,10214599350416,10214599409791,59375,6958,2292,184125,193375
T3_alone,1,107,10214599681625,10214599749750,10214599809000,59250,6708,2500,186125,195333
T3_alone,1,108,10214600085083,10214600155083,10214600214291,59208,8667,3167,184666,196500
T3_alone,1,109,10214600488958,10214600560708,10214600620500,59792,5167,1750,186042,192959
T3_alone,1,110,10214600892416,10214600961083,10214601020500,59417,9333,3000,182667,195000
T3_alone,1,111,10214601293250,10214601362041,10214601421625,59584,6500,2000,300167,308667
T3_alone,1,112,10214601805166,10214601874291,10214601933333,59042,6875,2291,184834,194000
T3_alone,1,113,10214602196083,10214602259666,10214602319041,59375,6791,2459,178458,187708
T3_alone,1,114,10214602582541,10214602652291,10214602711583,59292,5583,1875,186333,193791
T3_alone,1,115,10214602980625,10214603042416,10214603102000,59584,5917,2208,178125,186250
T3_alone,1,116,10214603364958,10214603426541,10214603485833,59292,5875,2125,177541,185541
T3_alone,1,117,10214603745166,10214603805708,10214603865000,59292,6208,2083,177417,185708
T3_alone,1,118,10214604124833,10214604186541,10214604246375,59834,5917,2083,178792,186792
T3_alone,1,119,10214604514833,10214604582291,10214604641541,59250,7584,2791,186250,196625
T3_alone,1,120,10214604918375,10214604983625,10214605043000,59375,7708,2750,178542,189000
T3_alone,1,121,10214605314333,10214605384875,10214605444250,59375,5541,1875,189459,196875
T3_alone,1,122,10214605715208,10214605777833,10214605837416,59583,6000,2083,180042,188125
T3_alone,1,123,10214606107666,10214606169000,10214606228333,59333,6000,2041,178542,186583
T3_alone,1,124,10214606491125,10214606553458,10214606612625,59167,5750,2084,178041,185875
T3_alone,1,125,10214606881083,10214606943208,10214607002916,59708,6875,2541,178667,188083
T3_alone,1,126,10214607268875,10214607337875,10214607397250,59375,5584,1791,187875,195250
T3_alone,1,127,10214607674708,10214607737166,10214607796708,59542,6625,2291,178875,187791
T3_alone,1,128,10214608068125,10214608128833,10214608188125,59292,6084,2333,176833,185250
T3_alone,1,129,10214608452041,10214608519916,10214608579625,59709,6333,2083,184542,192958
T3_alone,1,130,10214608847750,10214608908500,10214608967583,59083,5875,2209,178166,186250
T3_alone,1,131,10214609232375,10214609300375,10214609359875,59500,5125,2250,185959,193334
T3_alone,1,132,10214609629208,10214609690416,10214609749666,59250,6291,2209,296125,304625
T3_alone,1,133,10214610132541,10214610195333,10214610254875,59542,6667,2250,179375,188292
T3_alone,1,134,10214610524833,10214610590333,10214610650125,59792,5958,1917,183083,190958
T3_alone,1,135,10214610918916,10214610981208,10214611040416,59208,6333,2167,178375,186875
T3_alone,1,136,10214611311041,10214611380625,10214611440083,59458,5417,1916,186792,194125
T3_alone,1,137,10214611698000,10214611766541,10214611825875,59334,6000,2084,187208,195292
T3_alone,1,138,10214612102250,10214612166083,10214612225791,59708,7625,2333,178750,188708
T3_alone,1,139,10214612490875,10214612553791,10214612612833,59042,6292,2166,179375,187833
T3_alone,1,140,10214612876750,10214612940250,10214612999500,59250,6792,2333,181334,190459
T3_alone,1,141,10214613270500,10214613340791,10214613400208,59417,5375,2000,188000,195375
T3_alone,1,142,10214613664041,10214613732375,10214613792125,59750,6167,2083,185917,194167
T3_alone,1,143,10214614053416,10214614115166,10214614174458,59292,6042,2083,176250,184375
T3_alone,1,144,10214614438791,10214614500000,10214614559166,59166,6166,2292,177958,186416
T3_alone,1,145,10214614823541,10214614892291,10214614951958,59667,6041,2084,185500,193625
T3_alone,1,146,10214615221708,10214615282708,10214615342291,59583,6000,2250,177583,185833
T3_alone,1,147,10214615613708,10214615682041,10214615741416,59375,6083,2083,184959,193125
T3_alone,1,148,10214616006291,10214616066833,10214616126291,59458,5833,2167,176833,184833
T3_alone,1,149,10214616392500,10214616456083,10214616515333,59250,7667,2208,177000,186875
T3_alone,1,150,10214616786000,10214616859291,10214616919000,59709,7583,2167,189458,199208
T3_alone,1,151,10214617186708,10214617250708,10214617310291,59583,6500,2209,179916,188625
T3_alone,1,152,10214617576333,10214617637916,10214617697416,59500,6125,2041,178167,186333
T3_alone,1,153,10214617965458,10214618031750,10214618091416,59666,6250,2041,302459,310750
T3_alone,1,154,10214618475250,10214618546375,10214618605958,59583,7417,2458,184625,194500
T3_alone,1,155,10214618869458,10214618934041,10214618992916,58875,7875,2666,178584,189125
T3_alone,1,156,10214619262666,10214619323166,10214619382458,59292,6292,2083,177167,185542
T3_alone,1,157,10214619644208,10214619706250,10214619765333,59083,6291,2250,178167,186708
T3_alone,1,158,10214620029541,10214620090333,10214620149500,59167,6208,2209,177041,185458
T3_alone,1,159,10214620423708,10214620498458,10214620557958,59500,7959,2750,189166,199875
T3_alone,1,160,10214620825375,10214620894916,10214620954125,59209,6125,2250,185209,193584
T3_alone,1,161,10214621215958,10214621277291,10214621336833,59542,6167,2167,177875,186209
T3_alone,1,162,10214621598166,10214621658166,10214621717291,59125,6041,2375,176000,184416
T3_alone,1,163,10214621985708,10214622056458,10214622115625,59167,6416,2250,186917,195583
T3_alone,1,164,10214622394541,10214622456708,10214622516125,59417,6291,2209,177416,185916
T3_alone,1,165,10214622788166,10214622856625,10214622916375,59750,6208,2042,186500,194750
T3_alone,1,166,10214623181541,10214623242250,10214623301833,59583,5958,2167,178292,186417
T3_alone,1,167,10214623571333,10214623641416,10214623701041,59625,6291,2500,186875,195666
T3_alone,1,168,10214623975000,10214624037708,10214624097166,59458,6959,2375,179041,188375
T3_alone,1,169,10214624371000,10214624439875,10214624499500,59625,6125,2000,187500,195625
T3_alone,1,170,10214624766083,10214624827083,10214624886916,59833,6209,2208,177917,186334
T3_alone,1,171,10214625151333,10214625220041,10214625279166,59125,5875,1958,186958,194791
T3_alone,1,172,10214625556208,10214625618333,10214625677583,59250,6291,2125,178459,186875
T3_alone,1,173,10214625949583,10214626016041,10214626075500,59459,6166,2000,185417,193583
T3_alone,1,174,10214626341708,10214626405041,10214626464916,59875,6166,2209,250916,259291
T3_alone,1,175,10214626798625,10214626860500,10214626920125,59625,6209,2166,179709,188084
T3_alone,1,176,10214627200958,10214627264416,10214627323875,59459,7208,2458,177750,187416
T3_alone,1,177,10214627585875,10214627645833,10214627705916,60083,6375,2042,176875,185292
T3_alone,1,178,10214627969291,10214628032791,10214628092000,59209,6417,1916,179750,188083
T3_alone,1,179,10214628354416,10214628416583,10214628476041,59458,6208,2167,175083,183458
T3_alone,1,180,10214628738041,10214628808208,10214628867583,59375,7750,2875,184250,194875
T3_alone,1,181,10214629134375,10214629196833,10214629256375,59542,6375,2167,177750,186292
T3_alone,1,182,10214629523708,10214629592291,10214629651791,59500,5083,2000,186375,193458
T3_alone,1,183,10214629914333,10214629976583,10214630035916,59333,6166,2042,179083,187291
T3_alone,1,184,10214630298750,10214630359375,10214630418875,59500,6375,2125,177959,186459
T3_alone,1,185,10214630691125,10214630757125,10214630816666,59541,6250,2250,189334,197834
T3_alone,1,186,10214631094375,10214631156166,10214631215416,59250,6042,2083,185750,193875
T3_alone,1,187,10214631484875,10214631545750,10214631605083,59333,6042,2042,176458,184542
T3_alone,1,188,10214631856916,10214631918291,10214631977500,59209,6208,2292,173292,181792
T3_alone,1,189,10214632228291,10214632289500,10214632348750,59250,5542,2000,169583,177125
T3_alone,1,190,10214632597541,10214632656666,10214632716416,59750,6250,2000,164291,172541
T3_alone,1,191,10214632963875,10214633027041,10214633086333,59292,6958,2542,175000,184500
T3_alone,1,192,10214633334500,10214633395333,10214633454791,59458,5917,2208,169833,177958
T3_alone,1,193,10214633698000,10214633761375,10214633821083,59708,5625,3250,172750,181625
T3_alone,1,194,10214634070875,10214634134375,10214634193625,59250,6250,2583,171584,180417
T3_alone,1,195,10214634445958,10214634507333,10214634566625,59292,6000,2750,168542,177292
T3_alone,1,196,10214634933333,10214634995000,10214635054333,59333,6667,2417,168625,177709
T3_alone,1,197,10214635302041,10214635363833,10214635423541,59708,6333,2375,171125,179833
T3_alone,1,198,10214635667708,10214635728916,10214635787958,59042,6125,2166,167167,175458
T3_alone,1,199,10214636030916,10214636093541,10214636152791,59250,6041,2292,170583,178916
T3_alone,1,200,10214636395083,10214636459000,10214636518416,59416,7417,2250,169250,178917
T3_alone,1,201,10214636762916,10214636824833,10214636884041,59208,5791,2125,170459,178375
T3_alone,1,202,10214637126916,10214637188583,10214637248250,59667,5667,2250,170958,178875
T3_alone,1,203,10214637494250,10214637556708,10214637615791,59083,6250,2209,177916,186375
T3_alone,1,204,10214637868083,10214637930541,10214637990083,59542,5625,2250,170084,177959
T3_alone,1,205,10214638232708,10214638293208,10214638352541,59333,5458,2375,169208,177041
T3_alone,1,206,10214638591583,10214638652541,10214638711833,59292,5542,2042,167875,175459
T3_alone,1,207,10214638952666,10214639015500,10214639075208,59708,5333,2250,171625,179208
T3_alone,1,208,10214639317208,10214639378791,10214639438041,59250,5500,2417,168500,176417
T3_alone,1,209,10214639680083,10214639741500,10214639800708,59208,5833,1958,169500,177291
T3_alone,1,210,10214640045333,10214640106083,10214640165375,59292,5625,2416,169542,177583
T3_alone,1,211,10214640407708,10214640470791,10214640530166,59375,5292,2542,171000,178834
T3_alone,1,212,10214640771958,10214640832833,10214640892625,59792,5750,2208,170250,178208
T3_alone,1,213,10214641136375,10214641198541,10214641257916,59375,5459,2166,170375,178000
T3_alone,1,214,10214641499208,10214641560000,10214641619333,59333,5334,2291,168959,176584
T3_alone,1,215,10214641860458,10214641921500,10214641981125,59625,5458,2167,168000,175625
T3_alone,1,216,10214642217541,10214642277541,10214642336875,59334,5458,2375,166167,174000
T3_alone,1,217,10214642580208,10214642644958,10214642704583,59625,6834,2750,173416,183000
T3_alone,1,218,10214642952666,10214643014458,10214643073750,59292,5875,2250,287875,296000
T3_alone,1,219,10214643433958,10214643495708,10214643554958,59250,5834,2083,168583,176500
T3_alone,1,220,10214643797291,10214643859250,10214643918583,59333,5458,2375,170500,178333
T3_alone,1,221,10214644161791,10214644225333,10214644284750,59417,6167,2125,170291,178583
T3_alone,1,222,10214644533458,10214644595291,10214644654500,59209,5458,2292,168666,176416
T3_alone,1,223,10214644896250,10214644957833,10214645017250,59417,5584,2208,169917,177709
T3_alone,1,224,10214645259708,10214645321625,10214645380916,59291,5792,2375,167792,175959
T3_alone,1,225,10214645620791,10214645682208,10214645741458,59250,5500,2042,169125,176667
T3_alone,1,226,10214645982666,10214646043791,10214646103083,59292,5458,1959,168041,175458
T3_alone,1,227,10214646344208,10214646405916,10214646465083,59167,5459,2166,169917,177542
T3_alone,1,228,10214646710166,10214646772541,10214646832333,59792,5792,2125,170458,178375
T3_alone,1,229,10214647075083,10214647136875,10214647196291,59416,5500,2084,168583,176167
T3_alone,1,230,10214647437291,10214647499166,10214647558666,59500,5667,2333,169375,177375
T3_alone,1,231,10214647799958,10214647861458,10214647920708,59250,5500,2333,169917,177750
T3_alone,1,232,10214648162541,10214648223916,10214648283291,59375,5417,2291,167584,175292
T3_alone,1,233,10214648522250,10214648583458,10214648643041,59583,5500,2042,170375,177917
T3_alone,1,234,10214648886958,10214648948541,10214649007875,59334,5541,2084,169125,176750
T3_alone,1,235,10214649248416,10214649311208,10214649370333,59125,5750,2250,170167,178167
T3_alone,1,236,10214649610500,10214649672791,10214649732166,59375,5375,2125,169834,177334
T3_alone,1,237,10214649974125,10214650036750,10214650096333,59583,5834,2208,168875,176917
T3_alone,1,238,10214650337291,10214650401333,10214650460958,59625,7250,2500,170000,179750
T3_alone,1,239,10214650706750,10214650768625,10214650827916,59291,6167,2167,165500,173834
T3_alone,1,240,10214651064458,10214651124583,10214651183875,59292,5666,1959,166250,173875
T3_alone,1,241,10214651423875,10214651581958,10214651641166,59208,5667,2208,276750,284625
T3_alone,1,242,10214651911083,10214651975500,10214652035125,59625,6750,2375,180666,189791
T3_alone,1,243,10214652303541,10214652372958,10214652431958,59000,7458,2708,187042,197208
T3_alone,1,244,10214652717500,10214652779791,10214652839000,59209,6042,2292,179125,187459
T3_alone,1,245,10214653107875,10214653170833,10214653229958,59125,5959,2291,179209,187459
T3_alone,1,246,10214653492791,10214653554458,10214653613750,59292,6000,2042,179000,187042
T3_alone,1,247,10214653879875,10214653941916,10214654001333,59417,6375,2250,178834,187459
T3_alone,1,248,10214654274375,10214654347250,10214654406333,59083,6667,2458,190208,199333
T3_alone,1,249,10214654680416,10214654742708,10214654802000,59292,6291,2292,178167,186750
T3_alone,1,250,10214655071875,10214655133250,10214655192458,59208,5959,2208,177667,185834
T3_alone,1,251,10214655455041,10214655525041,10214655584541,59500,8375,1917,183750,194042
T3_alone,1,252,10214655849583,10214655910875,10214655970333,59458,6333,2167,179000,187500
T3_alone,1,253,10214656234208,10214656303500,10214656363083,59583,6250,2291,186084,194625
