condition,sweep_idx,trial_idx_within_combo,wall_clock_ns,gpu_t_start_raw,gpu_t_end_raw,gpu_delta_raw,cpu_encode_ns,cpu_commit_ns,cpu_wait_ns,cpu_total_ns
T2_alone,2,299,6298483314041,6298483376333,6298483456250,79917,5292,2000,187875,195167
T3_alone,2,0,6302751142208,6302751364875,6302751424291,59416,52792,17875,403833,474500
T3_alone,2,1,6302751977125,6302752116083,6302752176500,60417,18916,8000,306209,333125
T3_alone,2,2,6302752635750,6302752788833,6302752849333,60500,37708,14500,282500,334708
T3_alone,2,3,6302753277416,6302753410375,6302753470125,59750,18583,7458,274084,300125
T3_alone,2,4,6302754025750,6302754114208,6302754256583,142375,17375,7084,292125,316584
T3_alone,2,5,6302754682750,6302754823000,6302754882750,59750,23958,9167,282708,315833
T3_alone,2,6,6302755302875,6302755402541,6302755461833,59292,16417,6333,255000,277750
T3_alone,2,7,6302755935583,6302756039875,6302756099500,59625,15041,5959,223583,244583
T3_alone,2,8,6302756481208,6302756610458,6302756669791,59333,15583,5625,285084,306292
T3_alone,2,9,6302757225166,6302757355875,6302757416000,60125,15500,6416,282750,304666
T3_alone,2,10,6302757810791,6302757934500,6302757994166,59666,14583,5875,279084,299542
T3_alone,2,11,6302758449916,6302758552583,6302758612000,59417,14834,5875,224416,245125
T3_alone,2,12,6302758990500,6302759112083,6302759171958,59875,14875,5917,270750,291542
T3_alone,2,13,6302759561416,6302759648875,6302759708416,59541,14708,5458,204709,224875
T3_alone,2,14,6302760045625,6302760133416,6302760192791,59375,14750,5166,206000,225916
T3_alone,2,15,6302760535833,6302760667000,6302760727333,60333,14083,5958,292625,312666
T3_alone,2,16,6302761182750,6302761283333,6302761342833,59500,17042,4958,226125,248125
T3_alone,2,17,6302761724458,6302761851583,6302761911541,59958,16042,5791,280667,302500
T3_alone,2,18,6302762309458,6302762401375,6302762460958,59583,15250,5500,215041,235791
T3_alone,2,19,6302762803958,6302762898166,6302762957791,59625,14875,5792,242250,262917
T3_alone,2,20,6302763379291,6302763496208,6302763556125,59917,14583,5584,243125,263292
T3_alone,2,21,6302763903916,6302763992041,6302764051250,59209,14125,5334,213541,233000
T3_alone,2,22,6302764386708,6302764471250,6302764530375,59125,11833,4250,229292,245375
T3_alone,2,23,6302764950375,6302765067791,6302765127666,59875,12333,5000,272708,290041
T3_alone,2,24,6302765551333,6302765655750,6302765715416,59666,12125,4375,268083,284583
T3_alone,2,25,6302766147666,6302766252666,6302766312250,59584,12209,4458,225250,241917
T3_alone,2,26,6302766633375,6302766715666,6302766775250,59584,11916,4042,205458,221416
T3_alone,2,27,6302767095500,6302767179875,6302767239000,59125,12250,4250,205875,222375
T3_alone,2,28,6302767559708,6302767643083,6302767702416,59333,11666,4209,204750,220625
T3_alone,2,29,6302768030750,6302768113833,6302768173125,59292,11750,4125,225917,241792
T3_alone,2,30,6302768585333,6302768706208,6302768766125,59917,13250,4500,278708,296458
T3_alone,2,31,6302769141875,6302769231375,6302769290458,59083,12416,4084,208375,224875
T3_alone,2,32,6302769619666,6302769705541,6302769765125,59584,12375,4250,223959,240584
T3_alone,2,33,6302770166416,6302770285958,6302770345958,60000,12500,4333,269625,286458
T3_alone,2,34,6302770720791,6302770801625,6302770861333,59708,10542,3833,200750,215125
T3_alone,2,35,6302771176833,6302771258041,6302771317625,59584,10542,3708,199792,214042
T3_alone,2,36,6302771619708,6302771699666,6302771759541,59875,11083,3500,192959,207542
T3_alone,2,37,6302772061791,6302772142041,6302772201875,59834,10792,3667,199666,214125
T3_alone,2,38,6302772505083,6302772585791,6302772645458,59667,10666,3417,198042,212125
T3_alone,2,39,6302772947125,6302773024958,6302773084458,59500,11125,3500,197208,211833
T3_alone,2,40,6302773388208,6302773465208,6302773524416,59208,10875,3500,312667,327042
T3_alone,2,41,6302773979333,6302774090250,6302774149916,59666,10625,4208,255584,270417
T3_alone,2,42,6302774543875,6302774645958,6302774705916,59958,10875,3916,230000,244791
T3_alone,2,43,6302775024166,6302775104208,6302775163458,59250,11834,3500,203166,218500
T3_alone,2,44,6302775482458,6302775561666,6302775621250,59584,11291,3667,199500,214458
T3_alone,2,45,6302775937416,6302776016708,6302776076208,59500,11542,3500,201666,216708
T3_alone,2,46,6302776386791,6302776465291,6302776524750,59459,11250,3417,201875,216542
T3_alone,2,47,6302776838958,6302776919708,6302776979250,59542,10792,3416,201750,215958
T3_alone,2,48,6302777289708,6302777369041,6302777428541,59500,12042,4250,202291,218583
T3_alone,2,49,6302777744041,6302777823666,6302777883041,59375,11792,3542,196000,211334
T3_alone,2,50,6302778191333,6302778269541,6302778329250,59709,10417,3416,198834,212667
T3_alone,2,51,6302778637958,6302778716625,6302778776291,59666,11208,3417,202875,217500
T3_alone,2,52,6302779090958,6302779170291,6302779229541,59250,11292,3458,199542,214292
T3_alone,2,53,6302779543166,6302779619208,6302779678666,59458,10166,3667,198333,212166
T3_alone,2,54,6302779989083,6302780067583,6302780127208,59625,10917,3083,195084,209084
T3_alone,2,55,6302780430000,6302780505791,6302780565333,59542,9417,3375,200500,213292
T3_alone,2,56,6302780877083,6302780953083,6302781012583,59500,10667,3125,193750,207542
T3_alone,2,57,6302781354375,6302781461875,6302781521875,60000,10541,3625,224250,238416
T3_alone,2,58,6302781862041,6302782007500,6302782066708,59208,10291,4125,275834,290250
T3_alone,2,59,6302782429583,6302782535416,6302782595000,59584,10458,3834,241416,255708
T3_alone,2,60,6302782973875,6302783073458,6302783133041,59583,10083,4125,243875,258083
T3_alone,2,61,6302783645791,6302783755416,6302783815166,59750,16625,4250,221834,242709
T3_alone,2,62,6302784127000,6302784202375,6302784262083,59708,10250,3500,194791,208541
T3_alone,2,63,6302784563333,6302784642208,6302784701708,59500,10583,3459,197125,211167
T3_alone,2,64,6302785006041,6302785081083,6302785140458,59375,10042,3375,204083,217500
T3_alone,2,65,6302785456833,6302785532208,6302785591333,59125,10375,3209,195833,209417
T3_alone,2,66,6302785893666,6302785969083,6302786028416,59333,9709,3291,192750,205750
T3_alone,2,67,6302786325666,6302786400208,6302786459583,59375,9667,3083,227334,240084
T3_alone,2,68,6302786859333,6302786956666,6302787016375,59709,9500,3417,218208,231125
T3_alone,2,69,6302787314041,6302787391375,6302787451083,59708,9917,3292,198875,212084
T3_alone,2,70,6302787752083,6302787826625,6302787885833,59208,10333,3167,193917,207417
T3_alone,2,71,6302788181458,6302788257041,6302788316375,59334,9875,3042,192916,205833
T3_alone,2,72,6302788603458,6302788674750,6302788734583,59833,7834,2833,228667,239334
T3_alone,2,73,6302789105375,6302789175750,6302789235375,59625,8500,2917,193083,204500
T3_alone,2,74,6302789526666,6302789600833,6302789660166,59333,8000,2833,193459,204292
T3_alone,2,75,6302789943708,6302790016083,6302790075500,59417,8625,2834,221250,232709
T3_alone,2,76,6302790588666,6302790660500,6302790719750,59250,8791,3084,193375,205250
T3_alone,2,77,6302791050875,6302791146541,6302791206000,59459,8292,3208,214542,226042
T3_alone,2,78,6302791553083,6302791657083,6302791716833,59750,8042,3125,253458,264625
T3_alone,2,79,6302792068125,6302792139041,6302792198291,59250,8167,2916,193292,204375
T3_alone,2,80,6302792484000,6302792551791,6302792611166,59375,7958,2750,186625,197333
T3_alone,2,81,6302792935291,6302793036750,6302793096625,59875,8166,2667,253167,264000
T3_alone,2,82,6302793441208,6302793509875,6302793569166,59291,8042,3042,196625,207709
T3_alone,2,83,6302793862166,6302793931041,6302793990125,59084,8208,2792,196208,207208
T3_alone,2,84,6302794280583,6302794349666,6302794409000,59334,7750,2750,217750,228250
T3_alone,2,85,6302794789666,6302794890208,6302794949833,59625,8583,3292,220583,232458
T3_alone,2,86,6302795239416,6302795310250,6302795369666,59416,8833,2792,194708,206333
T3_alone,2,87,6302795664208,6302795735916,6302795795125,59209,8084,2875,193375,204334
T3_alone,2,88,6302796108291,6302796208916,6302796269000,60084,8375,3166,248334,259875
T3_alone,2,89,6302796618375,6302796687291,6302796746875,59584,8000,2833,188959,199792
T3_alone,2,90,6302797032500,6302797101291,6302797160458,59167,7792,2791,197209,207792
T3_alone,2,91,6302797486750,6302797588750,6302797648291,59541,8083,2542,255333,265958
T3_alone,2,92,6302797988583,6302798060500,6302798120041,59541,8459,2833,191167,202459
T3_alone,2,93,6302798408541,6302798479166,6302798538208,59042,7875,2750,319166,329791
T3_alone,2,94,6302798949708,6302799018708,6302799078500,59792,7917,2958,190334,201209
T3_alone,2,95,6302799365833,6302799435958,6302799495708,59750,8250,2834,192625,203709
T3_alone,2,96,6302799779166,6302799846708,6302799905958,59250,7583,3000,186583,197166
T3_alone,2,97,6302800190125,6302800259291,6302800318708,59417,7792,2833,222083,232708
T3_alone,2,98,6302800700000,6302800796750,6302800856000,59250,8583,3250,220334,232167
T3_alone,2,99,6302801141750,6302801210416,6302801269833,59417,7792,2875,186041,196708
T3_alone,2,100,6302801555625,6302801623541,6302801682833,59292,7708,2875,215584,226167
T3_alone,2,101,6302802054791,6302802161208,6302802220750,59542,9541,3417,224042,237000
T3_alone,2,102,6302802503333,6302802572583,6302802632166,59583,7750,2792,188542,199084
T3_alone,2,103,6302802919708,6302802989041,6302803048041,59000,7750,2792,212417,222959
T3_alone,2,104,6302803419875,6302803520875,6302803580500,59625,8208,3084,222583,233875
T3_alone,2,105,6302803877208,6302803947250,6302804006291,59041,7833,2834,211750,222417
T3_alone,2,106,6302804318583,6302804387458,6302804446666,59208,7709,2750,189208,199667
T3_alone,2,107,6302804755833,6302804859041,6302804918958,59917,8542,3167,246666,258375
T3_alone,2,108,6302805271416,6302805339541,6302805398958,59417,7916,2750,188084,198750
T3_alone,2,109,6302805688750,6302805758875,6302805818291,59416,7958,3125,198125,209208
T3_alone,2,110,6302806112958,6302806183208,6302806242458,59250,8250,2792,218500,229542
T3_alone,2,111,6302806617875,6302806714500,6302806774125,59625,7917,3000,215250,226167
T3_alone,2,112,6302807215666,6302807319458,6302807379291,59833,8000,3208,253292,264500
T3_alone,2,113,6302807758958,6302807868666,6302807928458,59792,8459,3375,221458,233292
T3_alone,2,114,6302808208208,6302808279291,6302808338541,59250,8000,2709,192416,203125
T3_alone,2,115,6302808623458,6302808694791,6302808754958,60167,8000,2875,215041,225916
T3_alone,2,116,6302809124500,6302809226750,6302809286708,59958,7834,3291,228709,239834
T3_alone,2,117,6302809580625,6302809649458,6302809708750,59292,7875,2792,193166,203833
T3_alone,2,118,6302809996208,6302810065583,6302810125166,59583,7584,2791,197459,207834
T3_alone,2,119,6302810451125,6302810562333,6302810622125,59792,8125,3417,261250,272792
T3_alone,2,120,6302810965916,6302811034125,6302811093541,59416,7750,2791,191209,201750
T3_alone,2,121,6302811384375,6302811454166,6302811513541,59375,8083,3000,196834,207917
T3_alone,2,122,6302811812250,6302811888375,6302811948166,59791,7833,2834,224250,234917
T3_alone,2,123,6302812331125,6302812425333,6302812485000,59667,8125,3250,212500,223875
T3_alone,2,124,6302812769708,6302812837250,6302812896583,59333,7750,2750,191459,201959
T3_alone,2,125,6302813188583,6302813258166,6302813317166,59000,8209,2791,186292,197292
T3_alone,2,126,6302813624208,6302813726083,6302813785750,59667,7959,3041,250209,261209
T3_alone,2,127,6302814129791,6302814200000,6302814259458,59458,7666,2834,194583,205083
T3_alone,2,128,6302814547916,6302814615833,6302814675375,59542,7666,2875,195292,205833
T3_alone,2,129,6302814999125,6302815101750,6302815161291,59541,8375,3083,248917,260375
T3_alone,2,130,6302815537416,6302815606583,6302815666166,59583,7583,2792,196750,207125
T3_alone,2,131,6302815963458,6302816031666,6302816090916,59250,7917,2667,199208,209792
T3_alone,2,132,6302816386041,6302816454541,6302816513708,59167,8125,3000,186791,197916
T3_alone,2,133,6302816837083,6302816939875,6302817000208,60333,8625,3084,225666,237375
T3_alone,2,134,6302817289250,6302817358000,6302817417125,59125,8375,2834,192416,203625
T3_alone,2,135,6302817753166,6302817858083,6302817918250,60167,8250,3458,259125,270833
T3_alone,2,136,6302818261375,6302818330375,6302818390000,59625,7750,2959,189500,200209
T3_alone,2,137,6302818673583,6302818742291,6302818801833,59542,8084,2791,187875,198750
T3_alone,2,138,6302819088416,6302819160916,6302819220291,59375,7875,2875,224125,234875
T3_alone,2,139,6302819606083,6302819698666,6302819758666,60000,8084,3166,215334,226584
T3_alone,2,140,6302820041875,6302820108541,6302820167666,59125,7750,2750,189208,199708
T3_alone,2,141,6302820453041,6302820521500,6302820580791,59291,7750,2875,215125,225750
T3_alone,2,142,6302820958250,6302821054875,6302821114750,59875,8125,3125,217167,228417
T3_alone,2,143,6302821399083,6302821468375,6302821527666,59291,8000,2750,194334,205084
T3_alone,2,144,6302821823166,6302821902666,6302821962541,59875,7666,2792,232000,242458
T3_alone,2,145,6302822315375,6302822386000,6302822445791,59791,7834,2916,188292,199042
T3_alone,2,146,6302822728416,6302822797500,6302822856958,59458,8041,2750,217000,227791
T3_alone,2,147,6302823229541,6302823327708,6302823387500,59792,8250,3333,224125,235708
T3_alone,2,148,6302823756125,6302823826958,6302823886541,59583,7542,2833,189292,199667
T3_alone,2,149,6302824171458,6302824239833,6302824299916,60083,7125,2625,196084,205834
T3_alone,2,150,6302824593208,6302824661416,6302824720583,59167,7375,2542,186833,196750
T3_alone,2,151,6302825007125,6302825075625,6302825135125,59500,7250,2500,213625,223375
T3_alone,2,152,6302825501416,6302825598291,6302825657458,59167,7625,2791,214542,224958
T3_alone,2,153,6302825934125,6302826002958,6302826062291,59333,7292,2500,195458,205250
T3_alone,2,154,6302826383083,6302826490083,6302826549750,59667,7709,2833,257083,267625
T3_alone,2,155,6302826883291,6302826951166,6302827010416,59250,7042,2541,189042,198625
T3_alone,2,156,6302827291375,6302827358583,6302827417625,59042,7125,2584,185791,195500
T3_alone,2,157,6302827724500,6302827826875,6302827886333,59458,7750,2709,249250,259709
T3_alone,2,158,6302828246916,6302828313666,6302828373333,59667,7166,2542,190167,199875
T3_alone,2,159,6302828660583,6302828729833,6302828789250,59417,7375,2833,192000,202208
T3_alone,2,160,6302829101500,6302829210250,6302829270000,59750,14792,2791,255542,273125
T3_alone,2,161,6302829607291,6302829675166,6302829734625,59459,7791,2542,191917,202250
T3_alone,2,162,6302830017041,6302830084833,6302830144333,59500,7208,2625,187750,197583
T3_alone,2,163,6302830453875,6302830553375,6302830613125,59750,7167,2833,247250,257250
T3_alone,2,164,6302830967208,6302831033208,6302831092583,59375,7209,2500,194375,204084
T3_alone,2,165,6302831383958,6302831450458,6302831509833,59375,7042,2708,180917,190667
T3_alone,2,166,6302831818333,6302832080458,6302832140416,59958,7875,2958,414417,425250
T3_alone,2,167,6302832531833,6302832634583,6302832694458,59875,7625,3084,249666,260375
T3_alone,2,168,6302833047750,6302833115791,6302833175583,59792,7458,2584,184666,194708
T3_alone,2,169,6302833455000,6302833523916,6302833583333,59417,7083,2625,192625,202333
T3_alone,2,170,6302833873250,6302833942041,6302834001291,59250,7792,2625,214041,224458
T3_alone,2,171,6302834373208,6302834472583,6302834532583,60000,8292,2875,223458,234625
T3_alone,2,172,6302834818250,6302834885458,6302834944750,59292,7459,2750,187083,197292
T3_alone,2,173,6302835235125,6302835302833,6302835362500,59667,7083,2583,212709,222375
T3_alone,2,174,6302835733875,6302835831500,6302835890958,59458,7208,2334,214541,224083
T3_alone,2,175,6302836169750,6302836236166,6302836295458,59292,7250,2542,184666,194458
T3_alone,2,176,6302836606291,6302836707000,6302836766916,59916,7750,2708,250292,260750
T3_alone,2,177,6302837111875,6302837181583,6302837241208,59625,9000,2500,188750,200250
T3_alone,2,178,6302837525083,6302837601583,6302837661416,59833,8125,2917,228625,239667
T3_alone,2,179,6302838010250,6302838079666,6302838138833,59167,8375,2833,186667,197875
T3_alone,2,180,6302838424291,6302838495333,6302838554833,59500,8333,2750,218333,229416
T3_alone,2,181,6302838935000,6302839035250,6302839094833,59583,8667,3000,219083,230750
T3_alone,2,182,6302839376000,6302839446833,6302839506375,59542,8375,2750,187583,198708
T3_alone,2,183,6302839792791,6302839862708,6302839922166,59458,8583,2417,214958,225958
